conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1988122769025089964,Tue Nov 11 06:51:12 +0000 2025,0,Desa dengan sistem hukum terbuka akan lebih tangguh dalam menghadapi dinamika sosial dan kebijakan pembangunan daerah.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988137418227396683,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988137418227396683,843631095367192576,kemenkumbali
1988122769025089964,Tue Nov 11 06:50:18 +0000 2025,0,Setiap perangkat desa didorong aktif mengelola JDIH agar seluruh kebijakan memiliki dasar hukum yang jelas dan terbuka.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988137188962513045,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988137188962513045,843631095367192576,kemenkumbali
1988080147673870352,Tue Nov 11 06:50:11 +0000 2025,0,"@ReiMadridista Tergantung kebijakan tiap perusahaan, ya! Beberapa memang mencantumkan batas usia, tapi sekarang gak jarang juga yang lebih melihat pengalaman, keahlian, dan kecocokan kandidat dengan peran yang dibutuhkan ☺️",1988137162135535629,,ReiMadridista,in,0,,0,0,0,https://twitter.com/JobStreetcom/status/1988137162135535629,112674312,JobStreetcom
1987827156085559516,Tue Nov 11 06:49:59 +0000 2025,0,"@mhmmdzikrii @TR_ATPoka32 @MrTe9uh @Belok_dong Tragedi Tanjung Priok terjadi pada 12 September 1984 di Jakarta Utara, dipicu protes warga Muslim terhadap kebijakan Orde Baru seperti insiden di masjid dan penolakan asas tunggal Pancasila. Demonstrasi berujung bentrokan dengan aparat yang membuka tembakan, menyebabkan korban",1988137108578721837,,mhmmdzikrii,in,0,wherever you are,0,1,0,https://twitter.com/grok/status/1988137108578721837,1720665183188922368,grok
1988059342751592873,Tue Nov 11 06:49:09 +0000 2025,0,@syaikhu_ahmad Doa terbaik untuk keberhasilan Rakernas PKS dalam melahirkan kebijakan bermanfaat #RakernasPKS2025,1988136899966595227,,syaikhu_ahmad,in,0,Indonesia ,0,0,0,https://twitter.com/AzzemZulfa/status/1988136899966595227,1693760590840565762,AzzemZulfa
1988142564923650305,Tue Nov 11 07:11:40 +0000 2025,0,"Mahkamah Konstitusi RI bersama PT. RajaGrafindo Persada dan EduLaw Project dengan bangga mempersembahkan Diskusi Literasi Konstitusi Seri Ke-10, dengan topik buku:   📚 Hukum Pidana Baru Indonesia: Penjelasan Lengkap Mengenai Aturan Umum KUHP Baru 📚 Politik Hukum Pidana : Teori https://t.co/UrtlSYQOfp",1988142564923650305,https://pbs.twimg.com/media/G5dNHlabcAEQFvJ.jpg,,in,0,"Jakarta Pusat, DKI Jakarta",0,0,0,https://twitter.com/officialMKRI/status/1988142564923650305,517105241,officialMKRI
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"belum lagi sejauh mana otoritas politik dapat mengetahui, memperhitungkan, merumuskan kebijakan dan bekerja terkait kesejahteraan, kesehatan, bahkan kebahagiaan seluruh unit sosial yang menyusun sebuah entitas ajaib bernama Negara?",1988142560553169151,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142560553169151,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"bayangkan orang harus terus mempertanyakan secara kritis tentang bagaimana, dengan cara apa, dan sejauh mana segala kebijakan dan perangkat kekuasaan hadir dalam berbagai aspek kehidupan mereka, entah di kasur atau pabrik, juga bagaimana semua terhubung dengan aparatus politik?",1988142557898174842,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142557898174842,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:37 +0000 2025,0,"uniknya, orang terbiasa menyebut politik seolah maknanya sudah jelas, disertai kesepakatan yang bulat mengenainya, sementara membicarakannya lebih jauh dalam nalar politik kita yang takkan pernah mapan berarti harus berani mempertaruhkan makna dan legitimasi politik itu sendiri",1988142555511628247,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142555511628247,1919961904581378049,ciinanbana
1988142453283844508,Tue Nov 11 07:11:13 +0000 2025,0,Saat Persatuan Diuji: Relevansi Sila Ketiga Pancasila di Tengah Gejolak Politik https://t.co/WppHxzUTqd,1988142453283844508,,,in,0,Jakarta,0,0,0,https://twitter.com/indonesiana/status/1988142453283844508,250555040,indonesiana
1988142936157286621,Tue Nov 11 07:13:08 +0000 2025,0,Ketua Umum Partai NasDem Surya Paloh mengucapkan selamat kepada keluarga besar Presiden Ke-2 Republik Indonesia Soeharto atas penganugerahan gelar Pahlawan Nasional oleh pemerintah.https://t.co/HUYsPza03I,1988142936157286621,,,in,0,,0,0,0,https://twitter.com/ANTARABengkulu/status/1988142936157286621,423220305,ANTARABengkulu
1987960303787929829,Tue Nov 11 07:12:41 +0000 2025,0,"@lemakmaneez pemerintah aja dikontol kontolin, aplg cm game ikan😊",1988142822101504281,,lemakmaneez,in,0,enfj,0,0,0,https://twitter.com/cilusyu/status/1988142822101504281,1699685160244133888,cilusyu
1988142700961689799,Tue Nov 11 07:12:12 +0000 2025,0,"Ayo, Tebus Pupukmu di Kios Resmi! ✅  Sebagai petani, kamu berhak mendapatkan yang TERBAIK untuk sawah dan ladangmu. Kenapa harus di Kios Resmi?  ✅Pupuk ASLI &amp; Berkualitas Terjamin keasliannya sesuai standar pemerintah. https://t.co/EiWWtjyxBJ",1988142700961689799,https://pbs.twimg.com/media/G5dNM8NbEAAbwjl.jpg,,in,0,"Cikampek, Indonesia",0,1,0,https://twitter.com/kujangcikampek/status/1988142700961689799,756651500655382529,kujangcikampek
1988142648277037510,Tue Nov 11 07:12:01 +0000 2025,0,"serta mempercepat respon penanganan bencana di lapangan.   BBWSBS terus berkomitmen menjaga keselamatan masyarakat dan keberlanjutan sumber daya air melalui kolaborasi antara pemerintah, masyarakat, dan seluruh pemangku kepentingan. Dengan semangat Siap, Sigap, dan Tanggap",1988142655491154195,,pu_sda_bbwsbs,in,0,"Sukoharjo, Indonesia",0,1,0,https://twitter.com/pu_sda_bbwsbs/status/1988142655491154195,898017998941724673,pu_sda_bbwsbs
1988142578534060265,Tue Nov 11 07:11:43 +0000 2025,0,"Sis, sinergi Tentara Nasional Indonesia, pemerintah RI, sektor swasta, &amp; masyarakat adalah bukti konkret dahsyatnya sinergi. Keamanan pangan bukan wacana ketika kita bekerja sama dengan harmonis.  Energi Untuk Negeri https://t.co/FAveeBzUcO",1988142578534060265,https://pbs.twimg.com/media/G5dNIi8aYAA9XCs.jpg,,in,0,,0,0,0,https://twitter.com/maharanilk/status/1988142578534060265,1973305929635618816,maharanilk
1988142550302290008,Tue Nov 11 07:11:40 +0000 2025,0,"sulit memang. sebegitu menyedihkankah kehidupan kita? jangan diambil pusing, mudah saja, Negara. sudahkah kamu mengutuk pemerintah hari ini?  wallahualam",1988142565674422535,,ciinanbana,in,0,,0,0,0,https://twitter.com/ciinanbana/status/1988142565674422535,1919961904581378049,ciinanbana
1988142563505959191,Tue Nov 11 07:11:39 +0000 2025,0,"Sei Kepayang (11/11/2025), Pemerintah Kabupaten Asahan melalui Dinas Sosial Kabupaten Asahan menyalurkan bantuan tanggap darurat kepada korban kebakaran yang terjadi di Desa Sei Kepayang Kanan, Kecamatan Sei Kepayang, pada Kamis, 6 November 2025 sekitar pukul 05.30 WIB. https://t.co/jIpxYxSd3Q",1988142563505959191,https://pbs.twimg.com/media/G5dM-z2bcAItrCd.jpg,,in,0,,0,0,0,https://twitter.com/Sei_Kepayang/status/1988142563505959191,1960957163477852167,Sei_Kepayang
1988142513094619399,Tue Nov 11 07:11:27 +0000 2025,0,ngejilat pantat pemerintah gini amat dli fadli,1988142513094619399,,,in,0,Indonesia,0,0,0,https://twitter.com/eajerigen/status/1988142513094619399,1220192396090036225,eajerigen
1988142477694718225,Tue Nov 11 07:11:19 +0000 2025,0,"Tepat setuju, mewujudkan daya tahan pangan bukan pekerjaan satu lembaga. Ini inisiatif bersama seluruh bangsa, dari pemerintah, sektor swasta, komunitas, hingga angkatan bersenjata. Bergandengan tangan kita mampu.  Energi Untuk Negeri https://t.co/xCT2mLBYoU",1988142477694718225,https://pbs.twimg.com/media/G5dNCklbEAATpJd.jpg,,in,0,,0,0,0,https://twitter.com/EkaWulandaw/status/1988142477694718225,1973233266514862087,EkaWulandaw
1988027928958169159,Tue Nov 11 07:11:16 +0000 2025,0,@pwisbebby Ga pemerintah ga fish it anti kritik banget siall,1988142467062132978,,pwisbebby,in,0,,0,0,0,https://twitter.com/agung35099412/status/1988142467062132978,1572052466329616384,agung35099412
1987822849147711696,Tue Nov 11 07:11:13 +0000 2025,0,"@AntonSubagia @LSimolangkir @jokowi @Pemulung1373 Permohonan keringanan dari Ratu Elizabeth II melalui pemerintah Inggris memengaruhi grasi Presiden Soeharto tahun 1968, yang ubah hukuman mati Soebandrio jadi seumur hidup, seperti dicatat Wikipedia dan The New York Times. Amnesti resmi keluar dari otoritas Indonesia, bukan",1988142455431266598,,AntonSubagia,in,0,wherever you are,0,0,0,https://twitter.com/grok/status/1988142455431266598,1720665183188922368,grok
1988142364704338427,Tue Nov 11 07:10:52 +0000 2025,0,"Fren, kolaborasi TNI, pemerintah Indonesia, perusahaan swasta, &amp; masyarakat adalah bukti nyata kuatnya kerja sama. Kemandirian pangan bukan omong kosong ketika kita bergerak dalam satu irama.  Energi Untuk Negeri https://t.co/nSNzeQYohV",1988142364704338427,https://pbs.twimg.com/media/G5dM8B7bMAA5ysz.jpg,,in,0,,0,0,0,https://twitter.com/zahra_isabfa/status/1988142364704338427,1971034111730184192,zahra_isabfa
1988094333980209622,Tue Nov 11 07:10:25 +0000 2025,0,@txtdrimedia Emang bener ya kalau sudah punya jabatan dan jadi pejabat di pemerintah tai babi pun berasa cokelat Belgia.,1988142254327033907,,txtdrimedia,in,0,,0,0,0,https://twitter.com/percivalvino/status/1988142254327033907,982920255876972544,percivalvino
1988142184416047507,Tue Nov 11 07:10:09 +0000 2025,0,"Pemkab Bantaeng dan DPD RI Perkuat Kolaborasi untuk Pembangunan Ekonomi Berkelanjutan  https://t.co/N7tcBs76T7   BANTAENG, BKM – Pemerintah Kabupaten Bantaeng menerima kunjungan kerja Dewan Perwakilan Daerah (DPD) Republik Indonesia, dari Bidang Perekonomian dan Pembangunan yan…",1988142184416047507,,,in,0,Makassar,0,0,0,https://twitter.com/BeritaKotaMKS/status/1988142184416047507,2810878578,BeritaKotaMKS
1988142086932361450,Tue Nov 11 07:09:46 +0000 2025,0,"Halo Sobat Polri✨ Dalam rangka mendukung program pemerintah di bidang ketahanan pangan, Kanit Binmas Polsek Kenduruan Polres Tuban mengecek perkembangan tanaman jagung milik warga petani. #SWASEMBADAPANGAN #KETAHANANPANGAN #POLRIKAWALSWASEMBADAPANGAN #POLRIKAWALKETAHANANPANGAN https://t.co/E1fUFYRiHp",1988142086932361450,https://pbs.twimg.com/media/G5dMsRrbcAI3Iqz.jpg,,in,0,"Tuban, Jawa Timur",0,0,0,https://twitter.com/Suwono17478413/status/1988142086932361450,1450138403454869505,Suwono17478413
1988141958913814788,Tue Nov 11 07:09:15 +0000 2025,0,"Halo Sobat Polri✨ Dalam rangka mendukung program pemerintah di bidang ketahanan pangan, Kanit Binmas Polsek Kenduruan Polres Tuban mengecek perkembangan tanaman jagung milik warga petani. #SWASEMBADAPANGAN #KETAHANANPANGAN #POLRIKAWALSWASEMBADAPANGAN #POLRIKAWALKETAHANANPANGAN https://t.co/Qo9yJOaXCX",1988141958913814788,https://pbs.twimg.com/media/G5dMk29bcAIOALd.jpg,,in,0,,0,0,0,https://twitter.com/HKenduruan27543/status/1988141958913814788,1944965014122848258,HKenduruan27543
1988141843872465233,Tue Nov 11 07:08:48 +0000 2025,0,"Ini lah gess kenapa ormas itu banyak ditakutin org. Ndelok en gee. Dikira eksekusi gini gratis? Tidak bolo. Kalo ga pake duit yaa pake ordal.  Kalo eksekusi putusan pengadilan dpt perlakuan begini semua dan beanya ditanggung pemerintah, apa apa bakal dikasusin hehe",1988141843872465233,,,in,0,indonesia,0,0,0,https://twitter.com/lelucone/status/1988141843872465233,1336349765345275905,lelucone
1988141714893402147,Tue Nov 11 07:08:17 +0000 2025,0,"Benar sepakat, mewujudkan daya tahan pangan bukan kewajiban satu pihak. Ini inisiatif kolektif seluruh bangsa, dari pemerintah, swasta, rakyat, hingga Tentara Nasional Indonesia. Bergandengan tangan kita dapat.  Energi Untuk Negeri https://t.co/op3N1XC8PD",1988141714893402147,https://pbs.twimg.com/media/G5dMV0QbcAEzkqY.jpg,,in,0,,0,0,0,https://twitter.com/DeaRina_3/status/1988141714893402147,1972539607305912320,DeaRina_3
1988141663752253787,Tue Nov 11 07:08:05 +0000 2025,0,"Bro, kerja sama Tentara Nasional Indonesia, pemerintah Indonesia, sektor swasta, &amp; masyarakat adalah wujud nyata kekuatan kolaborasi. Kemandirian pangan bukan isapan jempol ketika kita bergerak dalam satu irama.  Energi Untuk Negeri https://t.co/4zQqbfDJTM",1988141663752253787,https://pbs.twimg.com/media/G5dMTRBbYAAiZWX.jpg,,in,0,,0,0,0,https://twitter.com/SamuelRezat/status/1988141663752253787,1971023450463694848,SamuelRezat
1988141599516487965,Tue Nov 11 07:07:49 +0000 2025,0,"Betul setuju, menciptakan ketahanan pangan bukan kewajiban satu pihak. Ini aksi gotong royong seluruh bangsa, dari pemerintah, perusahaan, masyarakat, hingga Tentara Nasional Indonesia. Bersatu kita mampu.  Energi Untuk Negeri https://t.co/x8HbZ0ad2Y",1988141599516487965,https://pbs.twimg.com/media/G5dMPlKbQAAOZz3.jpg,,in,0,,0,0,0,https://twitter.com/DisKenisa/status/1988141599516487965,1972534839724384256,DisKenisa
1988139734816915755,Tue Nov 11 07:13:31 +0000 2025,0,@_BangFu Kebayang ga sih bang  Anak Abang di sekolahan bakal menghafal nama2 pahlawan...  Yang salah satunya Koruptor Pelaku pelanggaran ham  ishh aku ngebayangin nya aja jijik Mending pindah negara,1988143032445829346,,_BangFu,in,0,Jakarta Capital Region,0,0,0,https://twitter.com/Inaya92119096/status/1988143032445829346,1145723746495291392,Inaya92119096
1988143014221598730,Tue Nov 11 07:13:27 +0000 2025,0,10 Negara Ikuti Kejuaraan Atletik ASEAN U 18 dan U 20 di Stadion Madya Deli Serdang https://t.co/2HVuXSvZ6g,1988143014221598730,,,in,0,Pekanbaru,0,0,0,https://twitter.com/GoNewsdotco/status/1988143014221598730,3811914674,GoNewsdotco
1988136829481349583,Tue Nov 11 07:13:20 +0000 2025,0,"@yaniarsim @prabowo Betul  sekali.. Harap RRT tolong di bebas kan. Mereka bukan  membahayakan negara, mereka bukan  penghianat.  Mereka2 adalah  untuk  cerdaskan  bangsa Indonesia dari  INDONESIA DUNGU.",1988142985876541831,,yaniarsim,in,0,Manado..  North Sulawesi..,0,0,0,https://twitter.com/NHenryp29864/status/1988142985876541831,1705475303571861504,NHenryp29864
1988142893643841633,Tue Nov 11 07:12:58 +0000 2025,0,10 Negara Ikuti Kejuaraan Atletik ASEAN U 18 dan U 20 di Stadion Madya Deli Serdang https://t.co/11vlwPwedI,1988142893643841633,,,in,0,Kota Padang,0,0,0,https://twitter.com/GoSumbarcom/status/1988142893643841633,585858346,GoSumbarcom
1988087715611725974,Tue Nov 11 07:12:55 +0000 2025,0,@Dee_Rose82 Liat harga bawang bisa tahu inflasi satu negara ?!,1988142882243702795,,Dee_Rose82,in,0,internet,0,0,0,https://twitter.com/cuneydsaz/status/1988142882243702795,1801244975721820160,cuneydsaz
1987735422731161856,Tue Nov 11 07:12:49 +0000 2025,0,"@hartono234_a @Faizaljam @neohistoria_id Tidak, Soeharto tidak mengerjakan proyek konstruksi jalan tol secara langsung dengan tangannya sendiri. Sebagai presiden, ia menetapkan kebijakan Orde Baru yang mendorong pembangunan infrastruktur nasional, termasuk jalan tol melalui perusahaan negara dan swasta. Eksekusi proyek",1988142856729751649,,hartono234_a,in,0,wherever you are,0,0,0,https://twitter.com/grok/status/1988142856729751649,1720665183188922368,grok
1988142846998966313,Tue Nov 11 07:12:47 +0000 2025,0,MEREKA BERDUA DARI ZAMAN   PEMERINTAHAN  RI  BAPAK PRESIDEN  SOEHARTO  DAN IBU NEGARA   TIEN  SOEHARTO   SANO YULIANA  AGUSTINUS  AMELIA   UCHI KONTOL GEDE MERAH  DI PABRIK TAHU  SINGKAWANG   PKI  NASDEM    SOST  PKI  LAMPU MERAH  DAN https://t.co/PkM0ZSYwef,1988142846998966313,https://pbs.twimg.com/media/G5dNYeKaMAAu6KE.jpg,,in,0,,0,0,0,https://twitter.com/silvianaping2/status/1988142846998966313,1662055001261502471,silvianaping2
1988129217817833595,Tue Nov 11 07:12:25 +0000 2025,1,"@telorgoreng16_ Saya gak ngomongin harga, iya harga luar sama sini jelas beda saya pernah komis pake keduanya. Tapi tentang moralitas dan kepercayaan seorang artist kan itu milik mereka sendiri, apa iya artist dari negara yang beragama HARUS ngikut standard yang jauh dari keyakinan agama mereka?",1988142754954912208,,telorgoreng16_,in,1,Indonesia,0,0,0,https://twitter.com/ardhradhika/status/1988142754954912208,1600721353,ardhradhika
1988141852923502958,Tue Nov 11 07:12:10 +0000 2025,0,@kdrama_menfess AKUUU. info kan negara yg udah hari rabu,1988142691507667057,,kdrama_menfess,in,0,she/her ,0,0,0,https://twitter.com/cilokpasaar/status/1988142691507667057,1248858621787529218,cilokpasaar
1987447435585527973,Tue Nov 11 07:12:03 +0000 2025,0,@keepithink_crab @4ks4_r4R4x4 @grok Qatar akan berhadapan dengan negara mana,1988142664148283766,,keepithink_crab,in,0,,0,1,0,https://twitter.com/JParidjal/status/1988142664148283766,1592997260602019840,JParidjal
1988142625707405686,Tue Nov 11 07:11:54 +0000 2025,0,"Gila memang otak biadab Tempo ini!  Apakah kau mau Demagogi? Seberapa besar jasa kau pada Negara ini pada tahun sebelum kemerdekaan? Ini ulah otak-otak yang tidak bertanggungjawab! Kau corong musuh Utama Rakyat Indonesia PKI? Jika engkau bukan corongnya, harusnya kau SUPPORT!",1988142625707405686,,,in,0,"Medan Kota, Indonesia",0,0,0,https://twitter.com/baroesy/status/1988142625707405686,1396143012082716678,baroesy
1988142617377599648,Tue Nov 11 07:11:52 +0000 2025,0,"Kehadiran Presiden Suriah Ahmed Al Sharaa di Istana Kepresidenan Amerika Serikat (AS), Gedung Putih, tak lepas dari keinginan ""Negeri Paman Sam"" untuk mendirikan pangkalan militer di ibu kota negara tersebut. | #Suriah   https://t.co/8xAy04hBhh",1988142617377599648,,,in,0,Jakarta,0,0,0,https://twitter.com/kompascom/status/1988142617377599648,23343960,kompascom
1988142596225667398,Tue Nov 11 07:11:47 +0000 2025,0,Ragu klo sm negara sendiri heheheh,1988142596225667398,,,in,0,,0,0,0,https://twitter.com/lov3mazeee/status/1988142596225667398,1804198842017120256,lov3mazeee
1988142576843813048,Tue Nov 11 07:11:42 +0000 2025,0,"Benar sepakat, mewujudkan kemampuan pangan bukan kewajiban satu kelompok. Ini gerakan kolektif seluruh bangsa, dari negara, perusahaan, komunitas, hingga TNI. Bersama kita mampu.  Energi Untuk Negeri https://t.co/SFlZHRTszd",1988142576843813048,https://pbs.twimg.com/media/G5dNF_-bcAI6ynv.jpg,,in,0,,0,0,0,https://twitter.com/FlorenceHapsri/status/1988142576843813048,1971043086039121920,FlorenceHapsri
1988142550302290008,Tue Nov 11 07:11:40 +0000 2025,0,"sulit memang. sebegitu menyedihkankah kehidupan kita? jangan diambil pusing, mudah saja, Negara. sudahkah kamu mengutuk pemerintah hari ini?  wallahualam",1988142565674422535,,ciinanbana,in,0,,0,0,0,https://twitter.com/ciinanbana/status/1988142565674422535,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"belum lagi sejauh mana otoritas politik dapat mengetahui, memperhitungkan, merumuskan kebijakan dan bekerja terkait kesejahteraan, kesehatan, bahkan kebahagiaan seluruh unit sosial yang menyusun sebuah entitas ajaib bernama Negara?",1988142560553169151,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142560553169151,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:37 +0000 2025,0,"gagasan mengenai Negara (dengan N besar) memang merupakan salah satu cara paling efisien untuk mengkodifikasi dan mengartikulasikan, atau menentang dan mengartikulasikan ulang, proliferasi dan distribusi kekuasaan/kedaulatan pada pengalaman modern kita",1988142552919548126,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142552919548126,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:36 +0000 2025,0,mimpi/mimpi buruk mengenai abstraksi yang terlanjur membengkak menjadi halusinasi massal bernama Negara berpotensi membatasi perspektif serta imajinasi kita tentang bagaimana kita bisa berkompromi maupun aktif berkontribusi sebagai unit sosial berdaulat dalam berbagai konteks,1988142550302290008,,,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142550302290008,1919961904581378049,ciinanbana
1988080242477412396,Tue Nov 11 07:13:16 +0000 2025,0,"@girumon16 2 poin yg gue tangkep, bang girumon lebih fokus ke kesejahteraan semua member, sdg bang Sandi lebih ke mengikuti semua kebijakan mutlak yg sudah ditetapkan sama JOT dan itupun sudah terbukti bagus. Tujuan kalian sama membuat fandom ini lebih baik walaupun dengan cara yg berbeda.",1988142968352735528,,girumon16,in,0,"Denpasar, Bali",0,0,0,https://twitter.com/artaprwt/status/1988142968352735528,1651862012165754882,artaprwt
1987735422731161856,Tue Nov 11 07:12:49 +0000 2025,0,"@hartono234_a @Faizaljam @neohistoria_id Tidak, Soeharto tidak mengerjakan proyek konstruksi jalan tol secara langsung dengan tangannya sendiri. Sebagai presiden, ia menetapkan kebijakan Orde Baru yang mendorong pembangunan infrastruktur nasional, termasuk jalan tol melalui perusahaan negara dan swasta. Eksekusi proyek",1988142856729751649,,hartono234_a,in,0,wherever you are,0,0,0,https://twitter.com/grok/status/1988142856729751649,1720665183188922368,grok
1988133830029701459,Tue Nov 11 07:11:51 +0000 2025,0,@anna_hasbie @amrudinnejad_ Gus Yaqut baru disampaikan ketika kuota tambahan sdh dimintakan oleh Presiden. Sbg Menteri Agama beliau bertugas untuk melaksanakan dgn tetap mempertimbangan keselamatan jamaah dan mengakomodir kebijakan Saudi. Ehajj terkait kuota tambahan terbit juga  mepet 3 bulan sebelum,1988142613984346438,,anna_hasbie,in,0,"Jakarta Capital Region, Indonesia",0,0,0,https://twitter.com/MellisA_An/status/1988142613984346438,517411633,MellisA_An
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"belum lagi sejauh mana otoritas politik dapat mengetahui, memperhitungkan, merumuskan kebijakan dan bekerja terkait kesejahteraan, kesehatan, bahkan kebahagiaan seluruh unit sosial yang menyusun sebuah entitas ajaib bernama Negara?",1988142560553169151,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142560553169151,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"bayangkan orang harus terus mempertanyakan secara kritis tentang bagaimana, dengan cara apa, dan sejauh mana segala kebijakan dan perangkat kekuasaan hadir dalam berbagai aspek kehidupan mereka, entah di kasur atau pabrik, juga bagaimana semua terhubung dengan aparatus politik?",1988142557898174842,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142557898174842,1919961904581378049,ciinanbana
1987690240606376340,Tue Nov 11 07:09:32 +0000 2025,0,"@ekowboy2 Yuhuu! Prabowo dapet rating 77,7% dari publik! Ini tandanya kebijakan nasional kita on the right track. Lanjutkan pak!",1988142031798235182,,ekowboy2,in,0,,0,0,0,https://twitter.com/RinaMar999/status/1988142031798235182,1874741449994145792,RinaMar999
1988122769025089964,Tue Nov 11 07:05:39 +0000 2025,0,Inisiatif ini membantu masyarakat memahami kebijakan desa secara cepat dan akurat tanpa harus menunggu sosialisasi.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988141052319199733,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988141052319199733,843631095367192576,kemenkumbali
1988140299118665864,Tue Nov 11 07:02:39 +0000 2025,0,"(1/2) Biro Tata Pemerintahan Setda DIY telah menyelenggarakan Rapat Koordinasi Pelaksanaan Kebijakan Ketenteraman, Ketertiban Umum, Pelindungan Masyarakat, dan Penanggulangan Bencana di DIY pada 6 November 2025. Kegiatan ini dihadiri oleh Badan Perencanaan Pembangunan, Riset, dan https://t.co/aR1unvZWi6",1988140299118665864,https://pbs.twimg.com/amplify_video_thumb/1988113608468033536/img/CP94a61mfN9Orb24.jpg,,in,0,Komplek Kepatihan Danurejan,0,1,0,https://twitter.com/birotapemdiy/status/1988140299118665864,1167773470408577024,birotapemdiy
1988139910952534165,Tue Nov 11 07:01:07 +0000 2025,0,Komisi IV DPR RI mendengar langsung aspirasi Forum Penyelamat Hutan Jawa (FPHJ) terkait kebijakan hutan yang memicu konflik antar-petani. Masukan ini akan dibawa ke rapat bersama mitra kerja untuk ditindaklanjuti.  #KomisilV #FPHJ #alexindralukman #DPRRI #PDIPerjuangan https://t.co/lJU532P00U,1988139910952534165,https://pbs.twimg.com/media/G5dKtSibQAAN566.jpg,,in,0,"Jakarta Selatan, DKI Jakarta",0,0,0,https://twitter.com/pasukansenayan/status/1988139910952534165,1939893748995129344,pasukansenayan
1988059342751592873,Tue Nov 11 06:58:03 +0000 2025,0,@syaikhu_ahmad Semoga Rakernas ini jadi momen penting buat evaluasi dan memperbaiki kebijakan publik supaya lebih berpihak ke rakyat kecil ✊ #RakernasPKS2025,1988139140886732956,,syaikhu_ahmad,in,0,,0,0,0,https://twitter.com/kaylanirosy/status/1988139140886732956,1967850808885854208,kaylanirosy
1988138981482238359,Tue Nov 11 06:57:25 +0000 2025,0,Kebijakan luar negeri yang non-blok dan pragmatis ala Soeharto membawa Indonesia dihormati di forum-forum internasional. #DiplomasiAktif,1988138981482238359,,,in,0,,0,0,0,https://twitter.com/cllwosed/status/1988138981482238359,770958140951044096,cllwosed
1988055059905814838,Tue Nov 11 06:57:23 +0000 2025,0,"@irwan24tanjung @DS_yantie Terima kasih atas tanggapannya. Interpretasi saya tetap berpijak pada catatan sejarah Gus Dur sendiri dan konteks Orde Baru, di mana ia sebut kompromi itu demi lindungi NU dari tekanan rezim, sambil kritik kebijakan spesifik. Jika Anda punya bukti tambahan yang menunjukkan",1988138972837802393,,irwan24tanjung,in,0,wherever you are,0,1,0,https://twitter.com/grok/status/1988138972837802393,1720665183188922368,grok
1987917888314024259,Tue Nov 11 06:56:26 +0000 2025,0,"@PKSejahtera Alhamdulillah berjalan lancar, semoga PKS makin bijak dalam setiap kebijakan yang diambil  buat kedepannya.  #RakernasPKS2025",1988138733129076919,,PKSejahtera,in,0,"Gresik, Indonesia",0,0,0,https://twitter.com/zuranalmahdi/status/1988138733129076919,1828436240401866754,zuranalmahdi
1988138619866161460,Tue Nov 11 06:55:59 +0000 2025,0,"Amerika Serikat (AS) terancam harus membayar ganti rugi hingga USD2 triliun, sekitar Rp33 ribu triliun, jika Mahkamah Agung membatalkan kebijakan tarif resiprokal.  https://t.co/nzl9gcdZIg",1988138619866161460,,,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/marketupdt/status/1988138619866161460,1362306223849099264,marketupdt
